Row RA DEC REDSHIFT UNIFORM_TARGET LOGLBOL LOGLBOL_ERR R_6CM_2500A LOGL5100 LOGL5100_ERR LOGL3000 LOGL3000_ERR LOGL1350 LOGL1350_ERR LOGL_BROAD_HA LOGL_BROAD_HA_ERR LOGL_NARROW_HA LOGL_NARROW_HA_ERR LOGL_BROAD_HB LOGL_BROAD_HB_ERR LOGL_NARROW_HB LOGL_NARROW_HB_ERR LOGL_OIII_5007 LOGL_OIII_5007_ERR LOGL_MGII LOGL_MGII_ERR LOGL_CIV LOGL_CIV_ERR LOGBH LOGBH_ERR
3103 19.49163627625 0.3511449992657 0.6122000217438001 0 45.26979221718 0.022749911580779998 -1.0 44.3031812305 0.022749911580779998 44.32143164094 0.01633685684651 0.0 -1.0 0.0 -1.0 0.0 -1.0 42.357040447070005 0.08895042178792 41.08081726351 0.3719929003253 41.685658390949996 0.14293409336870003 42.62415995332 0.04481558603012 0.0 -1.0 8.458240864678 0.23781249336460003
16011 126.5548782349 8.388362884521001 1.023900032043 1 46.36880276387 0.0030519709155140003 -1.0 0.0 -1.0 45.656995534829996 0.0030519709155140003 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.60936152987001 0.02387958155078 0.0 -1.0 8.674335840201 0.052762775040389995
33038 149.5977020264 6.918502807617 0.34599998593329995 1 45.859597990720005 0.0036341205233159997 -1.0 44.89298700404 0.0036341205233159997 0.0 -1.0 0.0 -1.0 43.682334252370005 0.017976797245439997 42.16874941996 0.3761889607938 43.206745134049996 0.03701335034037 41.73161116061 0.11693964124060001 42.57077531786 0.023319853454820003 0.0 -1.0 0.0 -1.0 8.643700302844 0.05630221254126
92026 240.59765625 6.416038036346 1.4665000438690001 1 46.30408533894 0.007656247810694 -1.0 0.0 -1.0 45.5922781099 0.007656247810694 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.60952380991 0.022114782006060003 0.0 -1.0 8.488316246375 0.13570953745689998
17922 129.53399658200001 42.54490280151 0.7602000236511 1 45.939376803020004 0.003062808598166 54.96044710964001 45.03683392420999 0.01928636698932 45.22756957398 0.003062808598166 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.20415182118 0.05000021454773 41.152194794130004 0.3688675247202 42.8290822529 0.03991021126073001 43.34746692782001 0.01407690495405 0.0 -1.0 9.000632169352 0.08112986498156
22515 135.9333190918 36.61388397217 2.672300100327 0 46.392851526499996 0.010580990758799999 -1.0 0.0 -1.0 0.0 -1.0 45.81192655082 0.010580990758799999 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 45.018831580340006 0.020325185808109998 9.385755046219 0.1766231184784
90205 237.3532562256 12.02164173126 1.5507999658579998 1 46.359814569049995 0.0072874701995500005 -1.0 0.0 -1.0 45.64800734001 0.0072874701995500005 45.785782578690004 0.03760215053978 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.882556074609994 0.018851089600599998 44.145803459359996 0.07945008793316999 9.079373317491 0.06380947393911
105508 358.3117980957 13.76268863678 1.567100048065 1 46.56107230847 0.005289197813639 -1.0 0.0 -1.0 45.84926507943 0.005289197813639 46.08512997767 0.03700782838891001 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.80532675824001 0.02074218054296 44.17863083541 0.08562807589357 9.012996676382 0.08439195987202
76564 214.9557952881 6.11500787735 1.637699961662 1 47.055353093 0.002454124475808 -1.0 0.0 -1.0 46.343545863959996 0.002454124475808 46.666241620200005 0.006142543972891999 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.406683678929994 0.01568465411333 44.8621047388 0.034720387399629994 9.415140270467 0.06615257086201
23182 136.8761749268 3.688987970352 1.102399945259 0 46.093852803900006 0.0064840529316580004 -1.0 0.0 -1.0 45.38204557486 0.0064840529316580004 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.340729800249996 0.036396228506989994 0.0 -1.0 8.948536983622 0.07248997158666001
48582 172.0841064453 50.766288757320005 1.1310000419619999 1 46.42866110600001 0.007788635198089 -1.0 0.0 -1.0 45.71685387696 0.007788635198089 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.65600464314 0.035565149681510005 0.0 -1.0 8.651043249476 0.09718466629603001
5572 33.068393707279995 1.122064948082 3.194600105286 0 47.027049652390005 0.01567105261529 -1.0 0.0 -1.0 0.0 -1.0 46.44612467670999 0.01567105261529 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.81661686492001 0.03051010117804 9.936323757981 0.06814401305644999
41675 161.6560058594 63.3190574646 1.202900052071 0 45.92811980336 0.007529111303131999 -1.0 0.0 -1.0 45.21631257432 0.007529111303131999 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.15446908927 0.03683302280997 0.0 -1.0 8.533271845166 0.1292585366055
53964 180.0866394043 40.83567047119001 1.093199968338 0 45.41978568016 0.02599311764628 -1.0 0.0 -1.0 44.707978451120006 0.02599311764628 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.23585568955 0.042970002735949996 0.0 -1.0 8.238844221513 0.1607387118684
52348 177.6764221191 14.93060684204 1.201099991798 1 46.08328929148 0.006142563520648001 -1.0 0.0 -1.0 45.37148206244 0.006142563520648001 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.53756134142 0.01636738791649 0.0 -1.0 8.949988526162 0.06694734447824
15242 125.15682220459999 11.397285461430002 0.9853000044822999 1 46.587596965459994 0.00224489800479 -1.0 0.0 -1.0 45.87578973642 0.00224489800479 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.04658594363 0.012651067252799998 0.0 -1.0 9.239000391557 0.05951812436276
31744 147.92543029790002 48.24552154540999 1.220900058746 1 46.620304652179996 0.006379509479441 -1.0 0.0 -1.0 45.90849742314 0.006379509479441 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.98469787525 0.02177281183488 0.0 -1.0 8.975268507164 0.1018865069587
95855 247.9346923828 33.767890930179995 2.143899917603 0 46.34111510703 0.03041107394651 -1.0 0.0 -1.0 45.59855384064 0.04994990459369 45.76019013136 0.03041107394651 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.6676782291 0.1473899772047 44.40517412465999 0.03894396115057 9.075349124380999 0.1254629889397
13053 121.28266143799999 52.59042358398 0.6651999950409 1 45.84385356283 0.013956680523580001 -1.0 44.877242576149996 0.013956680523580001 45.215210315620006 0.0032009817663979996 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.11215639773 0.0442576523987 0.0 -1.0 41.562037706459996 0.29828342402420005 42.942835463470004 0.052115841572239995 0.0 -1.0 8.102714093245 0.1181849955571
31329 147.3488769531 29.05160522461 1.9249000549320001 1 46.80276009099 0.015423423687870003 -1.0 0.0 -1.0 45.98648922682 0.01510552680984 46.221835115320005 0.015423423687870003 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.029103948190006 0.03384556560684 44.665778140040004 0.034098544502730005 9.175370725833 0.05453884640664
2005 12.164540290829999 -1.008151054382 0.3646000027657 0 45.11678158776 0.007313547161555 -1.0 44.15017060108 0.007313547161555 44.15721314887 0.01965350110563 0.0 -1.0 42.68243677845 0.21168878154489998 41.990868342329996 0.2689563655816 42.23580015027 0.1175677035807 41.065617737800004 0.3719753960106 41.58740236024 0.04193934300508 42.00908571432 0.16658548753 0.0 -1.0 7.468674917434 0.3837320960034
41915 161.9946899414 13.67446708679 1.839900016785 1 46.82143514184 0.016353082642379998 -1.0 0.0 -1.0 46.1096279128 0.016353082642379998 46.21163317672 0.012854370485950001 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.17804281205 0.01996735033748 44.64593586382 0.023687564316909996 9.046659693727 0.08110020850824
79470 219.59002685549999 39.56870651245 2.046299934387 1 46.83358632329001 0.01222162543592 -1.0 0.0 -1.0 46.10229827904 0.01633604866128 46.252661347609994 0.01222162543592 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.14836467872 0.03900942812087 44.71898361014 0.04424986899797 9.468078955806 0.1530373471727
105080 355.48849487300004 -9.771363258362 1.3423000574110002 0 46.51061326116 0.0024555800175570003 -1.0 0.0 -1.0 45.79880603212 0.0024555800175570003 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.70933922848 0.01232908259795 0.0 -1.0 9.177931527488001 0.05383926199155999
24983 139.2673187256 53.19563293457 2.142400026321 0 46.55396387413 0.02173395333434 -1.0 0.0 -1.0 46.015034585600006 0.02244449273178 45.97303889846 0.02173395333434 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.341783001669995 0.05250878884137 44.565181342749995 0.03395410555926 9.214757635073001 0.22858101128490002
21344 134.3435516357 19.39952278137 1.174700021744 1 46.104371209350006 0.0071627164654690005 -1.0 0.0 -1.0 45.39256398031 0.0071627164654690005 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.392566861190005 0.022591460152389997 0.0 -1.0 9.007789687401 0.2536287896383
17586 129.1050720215 32.29061126709 1.9305000305180002 0 45.825502181459996 0.036790619672830004 -1.0 0.0 -1.0 45.23031577599 0.014017812657329999 45.24457720579 0.036790619672830004 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.54052211132 0.04042978990402 44.19345230657 0.017789085651389997 8.492238558158 0.1292857574008
51816 176.8487854004 59.83527755737 1.7605999708180002 1 46.50347533498 0.01193387756161 -1.0 0.0 -1.0 45.79166810594 0.01193387756161 45.97109627918 0.023173480444279998 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.93220963406 0.031704854293729996 44.518387571409995 0.04991077350606 9.032825902285 0.08008719977013
21127 134.0287475586 39.65668487549 4.1052999496460005 1 47.0789196038 0.021752016196909998 -1.0 0.0 -1.0 0.0 -1.0 46.497994628129995 0.021752016196909998 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.93939815798 0.03891754010579 9.247656767966 0.08210379086361999
82569 224.294418335 18.93996810913 0.44510000944140005 1 45.3673912819 0.005718525689623 -1.0 44.40078029522 0.005718525689623 44.55724534542 0.007149881076 0.0 -1.0 0.0 -1.0 0.0 -1.0 42.5695864713 0.033539515362759995 41.30168967087 0.07886699407297999 42.28920474025 0.02214963644678 42.8320252602 0.036273141669989996 0.0 -1.0 8.178570818964 0.16132753366629998
75834 213.7861785889 9.683458328247 1.530200004578 1 46.67123697177 0.003109241501242 -1.0 0.0 -1.0 45.959429742729995 0.003109241501242 46.134386829890005 0.036347057586379995 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.97564015056 0.02608085755983 44.315054066129996 0.08179643903866 9.34530570732 0.06977699806603999
73046 209.3652954102 51.019500732420006 2.288899898529 1 47.065814295900005 0.0055209650936800005 -1.0 0.0 -1.0 0.0 -1.0 46.484889320229996 0.0055209650936800005 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.51879789669 0.0244930467454 9.686192773824 0.041232763700059995
25288 139.6299285889 28.95507621765 1.377200007439 1 46.31262010372 0.008956342586056999 -1.0 0.0 -1.0 45.600812874679995 0.008956342586056999 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.995490714540004 0.012150097597389999 0.0 -1.0 9.339768037720999 0.05351936533076
23830 137.7920837402 33.49527740479 1.277799963951 0 45.73015835579 0.015449241760549999 -1.0 0.0 -1.0 45.018351126750005 0.015449241760549999 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.231260378790004 0.060555429601170004 0.0 -1.0 8.367455881316 0.3109587417465
85622 229.27769470209998 5.320261001587 1.684700012207 1 46.747174452420005 0.0031895748522289998 -1.0 0.0 -1.0 46.03536722338 0.0031895748522289998 46.202965835419995 0.011411913814379998 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.88092732848 0.029454578290820002 44.692300428690004 0.02429395008031 9.355724631858 0.04286077838315
37442 155.6034545898 0.11183500289920001 0.6173999905586 0 45.506733742 0.0230208796416 41.586723454090006 44.540122755320006 0.0230208796416 44.79755155102 0.00630835824894 0.0 -1.0 0.0 -1.0 0.0 -1.0 42.84014493318 0.06543119834772 39.03992452352 0.42024326197559997 42.02112052019 0.034389816123859995 43.045300477 0.02183655407646 0.0 -1.0 8.654722678891 0.26431960585479997
23940 137.9417114258 23.85351371765 1.4632999897 1 46.478927190179995 0.003628290405942 -1.0 0.0 -1.0 45.767119961140004 0.003628290405942 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.79647905899 0.01641465233833 0.0 -1.0 8.751601879482 0.061941754380010004
35763 153.0584411621 15.471290588379999 1.2380000352860001 1 46.18711158451 0.012859341628059998 -1.0 0.0 -1.0 45.47530435547 0.012859341628059998 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.42190040505999 0.02581617332272 0.0 -1.0 9.12903667946 0.1553749137522
56971 184.8264007568 52.870666503909995 1.446499943733 1 46.69696088037 0.003707199127145 -1.0 0.0 -1.0 45.985153651329995 0.003707199127145 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.90429676582 0.01912413454553 0.0 -1.0 9.069389089773 0.13375323909189998
27190 141.9293060303 4.15438079834 1.869699954987 0 46.52058598553 0.01286782923255 -1.0 0.0 -1.0 45.80877875649 0.01286782923255 45.10979578949 0.02725467657573 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.92610233403 0.03545832048526999 44.257289362790004 0.054739567355530004 9.258242521884 0.1732045454149
87462 232.3584136963 27.229888916020002 0.37709999084470003 1 45.49648929577 0.0014091639954860002 17.72842739998 44.52987830909 0.0014091639954860002 44.720959326350005 0.031075657440889998 0.0 -1.0 43.32906718612001 0.025898517675930002 41.81846700767 0.05241825661604 42.78334982279 0.02299995146538 41.468136296409995 0.09904205033845 42.40135323874 0.01083999622658 43.00057865248 0.2680710141839 0.0 -1.0 8.996997450866 0.04888491785426
80116 220.56336975099998 30.78333473206 1.292500019073 1 46.30042633867001 0.010443908081309999 -1.0 0.0 -1.0 45.58861910963 0.010443908081309999 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.82751739316 0.017518327827570002 0.0 -1.0 9.444210972789 0.08908757727374
42607 162.96434021 -0.8549050092696999 0.35929998755459996 0 46.55335665495 0.0007302967867098 -1.0 45.58674566826 0.0007302967867098 45.83860363555 0.01979656647591 0.0 -1.0 44.357030734569996 0.01195197637142 42.84109897365 0.0939131725008 43.82411618548 0.003361935412617 42.238906407740004 0.02980098709351 43.47319813242001 0.004315603404564 44.347007182279995 0.177024421391 0.0 -1.0 9.172206134828 0.03171128646997
29284 144.6441497803 31.77521324158 0.5680999755859 1 45.875222438129995 0.005494618578375 -1.0 44.90861145145001 0.005494618578375 45.1972970359 0.0017357207872489998 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.13483689187 0.01822397469422 41.753921284540006 0.06826944231033 42.73962949573 0.0127060947411 43.23729575242 0.01064398818308 0.0 -1.0 8.518853427146 0.04702842935822
10537 115.9849777222 43.8119468689 2.006599903107 1 46.983989112420005 0.008874590350405002 -1.0 0.0 -1.0 46.13664402528 0.01020624954166 46.40306413674 0.008874590350405002 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.238744394959994 0.04727122474918 44.60488995035 0.04234693746901 9.322820424397 0.06937625201828
22517 135.9350280762 40.31399536133 1.697600007057 0 45.93976851882999 0.022776659170980002 -1.0 0.0 -1.0 45.22796128978 0.022776659170980002 45.52955731759 0.04522510913896 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.58079153071 0.03490861614779 43.98081811671 0.09537298709378998 9.306306249639 0.12213835442089999
22783 136.3321380615 8.821490287781 1.4308999776840001 1 46.88551658915999 0.0017814679388620002 -1.0 0.0 -1.0 46.17370936012 0.0017814679388620002 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.16249990944 0.008862433513507 0.0 -1.0 9.221130462723 0.05009984843157
95413 246.887008667 48.476921081540006 1.6732000112529999 0 46.967530538649996 0.001972753413892 -1.0 0.0 -1.0 46.25572330961 0.001972753413892 46.52543110007 0.01084315204491 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.16242830948 0.01192269746438 44.80116852202 0.0241854325344 9.526140888065 0.1144621278973
88919 235.03024291990002 40.45835113525 1.647899985313 0 46.03553857335999 0.01343047767709 -1.0 0.0 -1.0 45.32373134432 0.01343047767709 45.18571247639 0.06996633147817999 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.35486849557 0.05760726577578 43.48862004231 0.207241444463 8.681662502137 0.28399343381290004
58736 187.3488922119 7.899800777435 0.8537999987602 0 45.699953669770004 0.01035004234583 -1.0 44.71729717955999 0.08784019660311 44.98814644073 0.01035004234583 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.279127052069995 0.1679024301237 42.19726480633 0.1578906431688 0.0 -1.0 43.35809518034 0.01603235067864 0.0 -1.0 9.082018674839 0.1572822446834
88557 234.34410095209998 46.47103118896 1.847000002861 1 46.61159026019 0.01195448658456 -1.0 0.0 -1.0 45.89978303115 0.01195448658456 46.06063506988 0.01655102591293 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.96795136237 0.03926610840057 44.510388457130006 0.0618139070553 9.136001411513 0.5288988050099
18214 129.9373321533 22.82155990601 1.659000039101 1 46.526909681259994 0.005866133148434 -1.0 0.0 -1.0 45.81510245222 0.005866133148434 45.89584032886 0.024624274211900003 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.941290146049994 0.04807247644314001 44.22807006399999 0.03387048570767 8.997851921026 0.15402858369470002
31862 148.0927124023 4.936548233032 1.386800050735 0 46.09418169085 0.007213504271078 -1.0 0.0 -1.0 45.382374461809995 0.007213504271078 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.439805006440004 0.031395628961069996 0.0 -1.0 8.239329696045 0.1418589598598
42717 163.1229553223 3.192102909088 1.166499972343 0 46.20388041847 0.005073591270910999 -1.0 0.0 -1.0 45.49207318943 0.005073591270910999 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.63485167187 0.03183448824572 0.0 -1.0 8.975794964885 0.12754476331450001
79328 219.3699798584 16.03799247742 2.027499914169 1 46.625885570310004 0.009844435026 118.8962897544 0.0 -1.0 46.29927354323 0.007916017355981 46.044960594630005 0.009844435026 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.07831206476 0.03102953038352 44.19209333967 0.09215504438035 9.533012690805 0.16143910664779998
48505 171.9814605713 10.64442634583 0.637099981308 1 46.34427143733 0.004538682413177 -1.0 45.37766045065 0.004538682413177 45.70025680523 0.00429233007829 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.368149042329996 0.06962175764169999 40.05915681842 8.040207912747 42.13501119985 0.09745887946077 43.46756484962 0.02272784359999 0.0 -1.0 8.882763350381 0.06629816230329
63677 194.45710754389998 12.564732551570001 0.9387000203133 1 46.803414037420005 0.001231072248984 -1.0 0.0 -1.0 46.091606808369995 0.001231072248984 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.02165136632999 0.00505086949963 0.0 -1.0 9.237108082800999 0.02319773686346
105137 355.8641052246 39.996711730959994 1.379799962044 0 46.52781879141 0.02356850808268 -1.0 0.0 -1.0 45.81601156237001 0.02356850808268 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.9657569159 0.01695530461104 0.0 -1.0 9.913377339397 0.1921253536126
50612 175.0859375 27.161624908449998 3.184400081635 1 46.694723027509994 0.03780348485807 -1.0 0.0 -1.0 0.0 -1.0 46.113798051829995 0.03780348485807 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 44.486802403439995 0.09484360713166 9.139426563487001 0.277037648774
70897 205.86083984380002 63.351989746090005 1.321400046349 0 46.42470286177 0.0036527362462659995 52.41773786755 0.0 -1.0 45.712895632729996 0.0036527362462659995 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.798086188039996 0.03185513878923 0.0 -1.0 9.506651990141 0.06627614523238999
84905 228.0991363525 39.01168060303 0.3725999891758 1 45.28834078540999 0.008441668012214 429.33648628 44.321729798730004 0.008441668012214 44.33257224151 0.03467707258182 0.0 -1.0 43.20682059259 0.02999223732631 41.33007774592 0.4053775319883 42.57363244945999 0.019580557707139998 40.751682862020004 0.5149499641803 42.00335037549 0.02690376163082 42.82359077849001 0.150080132417 0.0 -1.0 9.241383670722 0.06759904121245
68820 202.7325134277 36.79229354858 1.31719994545 1 46.24798302016 0.003751255700863 -1.0 0.0 -1.0 45.53617579112 0.003751255700863 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.77825478162 0.01687951592191 0.0 -1.0 9.024103749026 0.033105801532669996
72051 207.7512054443 35.47881698608 1.5157999992370002 1 46.43235749292 0.01130967554315 -1.0 0.0 -1.0 45.72055026387999 0.01130967554315 45.877393752399996 0.025101026344990004 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.90679238439 0.02950699274595 44.10661204665 0.08388978903224999 9.109608651006 0.11856479714649999
5575 33.08143615723 0.9779629707336 0.45600000023840004 0 45.3336493337 0.02549338503675 -1.0 44.36703834701 0.02549338503675 44.1105675687 0.020470059816279997 0.0 -1.0 0.0 -1.0 0.0 -1.0 42.051810203390005 0.1049813428805 0.0 -1.0 41.88435622801 0.029765926842600002 42.48536885145 0.04258524375062999 0.0 -1.0 7.518517011187 0.8382453366008
31126 147.0735015869 47.66083908080999 1.8279999494549999 1 46.66845900926 0.01881343681172 -1.0 0.0 -1.0 45.95665178022 0.01881343681172 45.506008263709994 0.016936718134309997 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.95154221663 0.03663283054479 44.36652471472 0.05398215179466001 9.194206050867999 0.1100490376795
73270 209.7184753418 11.36889839172 0.381500005722 1 45.267801074119994 0.010171744985830001 -1.0 44.301190087440006 0.010171744985830001 44.45209965579001 0.01297077890121 0.0 -1.0 42.78761233388 0.1779504013991 42.451336236879996 0.4770896662562 42.35449230213 0.035549227971980006 40.71054567014001 0.13141281907330002 42.08105135422 0.01465630963887 42.56325415963 0.12302151736330001 0.0 -1.0 7.689938564100999 0.06576775014613
995 6.504038810729999 -10.08320426941 1.31149995327 0 46.56079812130999 0.006132373148464001 -1.0 0.0 -1.0 45.84899089227 0.006132373148464001 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.841260995279995 0.01523063935142 0.0 -1.0 9.155100895585 0.06973431554475
33136 149.717300415 2.865653038025 1.407299995422 0 46.21046416949 0.00418900022439 -1.0 0.0 -1.0 45.49865694045 0.00418900022439 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 43.52507604143 0.02132439843846 0.0 -1.0 9.042811965290001 0.03820981507658999
